,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
77,02063ea5f921038baf504d84e3911d4f,select,81268311,1537138,0,0.0079652239759753,0,2,46114140,1,"228453A,1286A",,2024-04-14 12:22:06,0.0189143588821478,0.5674307664644341,0.0004226542688081,2.33,True,True,normal,False,False,1,1,immediate,02063ea5f921038baf504d84e3911d4f,658.5901304347825,17179869184.0,0.04912680478070755,0.04912680478070755
78,0820fa2c6d7e6316420187f82fd20207,update,6430031082,0,1058963,0.0170067483482757,0,2,0,1,"75A,59655A",7223A,2024-04-14 12:22:08,0.0,0.0,0.000211327134404,5.96,False,False,normal,True,False,0,0,immediate,0820fa2c6d7e6316420187f82fd20207,658.5901304347825,17179869184.0,0.38368925321747366,
79,944675f436816c220da674a99af85b4a,delete,834841321,0,662794,0.0061866523689549,0,1,0,1,1918A,353A,2024-04-14 12:22:15,0.0,0.0,0.0004226542688081,1.93,False,False,normal,True,False,0,0,immediate,944675f436816c220da674a99af85b4a,658.5901304347825,17179869184.0,0.052256301602204125,
80,ffdb8c7738ec42411e1156431737daaa,select,898029518,9765187,0,0.0063730884139915,0,1,195303740,1,29488A,,2024-04-14 12:22:17,0.0108740156133709,0.2174803122674192,0.000211327134404,2.08,False,False,normal,False,False,0,1,immediate,ffdb8c7738ec42411e1156431737daaa,658.5901304347825,17179869184.0,0.056568984265985035,0.2618787352102364
81,0ec8be797fb44ece0fc1f92c7fa70ec3,select,1210177484,1086214,0,0.0057753813101209,0,1,21724280,1,228951A,,2024-04-14 12:22:27,0.0008975658648099,0.0179513172961991,0.0005283178360101,1.87,True,True,normal,False,False,1,1,immediate,0ec8be797fb44ece0fc1f92c7fa70ec3,658.5901304347825,17179869184.0,0.09417067981601845,0.12733887132140195
82,e415f4ca0b927d408a30dfc8a13b85b3,insert,585094754,0,2970644,0.0031597683769503,0,1,0,1,29187A,768A,2024-04-14 12:22:39,0.0,0.0,0.000105663567202,1.08,False,False,normal,True,False,0,0,immediate,e415f4ca0b927d408a30dfc8a13b85b3,658.5901304347825,17179869184.0,0.0381863106702024,
83,2eea03e7b2abb591c15fdb4ab4c1f6e8,select,869663910,6125153,0,0.0026491758096149,0,1,122503060,1,228A,,2024-04-14 12:22:49,0.0070431265797841,0.1408625315956827,0.000316990701606,0.96,False,False,normal,False,False,0,1,immediate,2eea03e7b2abb591c15fdb4ab4c1f6e8,658.5901304347825,17179869184.0,0.05367149153203341,0.15665753411095526
84,958f652ea969dc7d84d9fd3ebd478371,select,1500781907,1446624,0,0.0025429293463191,0,1,28932473,1,60019A,,2024-04-14 12:23:18,0.0009639132755705,0.0192782655114116,0.0008453085376162,0.99,True,True,normal,False,False,1,1,immediate,958f652ea969dc7d84d9fd3ebd478371,658.5901304347825,17179869184.0,0.1162941140139715,0.1162941140139715
85,e8f9bd9fab30c7893334692a54506073,insert,867392946,0,17926667,0.0051193422552894,0,1,0,1,29670A,427A,2024-04-14 12:23:22,0.0,0.0,0.000316990701606,2.04,False,False,normal,True,False,0,0,immediate,e8f9bd9fab30c7893334692a54506073,658.5901304347825,17179869184.0,0.0684333885611909,
86,156af6ee6c8f111c28b114a7183e3456,select,548885348,7549044,0,0.0091226822663416,0,2,226471320,1,"229077A,83035A",,2024-04-14 12:23:30,0.0137534077517405,0.412602232552216,0.000211327134404,2.8,False,False,normal,False,False,0,1,immediate,156af6ee6c8f111c28b114a7183e3456,658.5901304347825,17179869184.0,0.03806034585593814,0.03806034585593814
87,19819c3d105296b64a49351294e7ba4a,insert,1609166420,7,42684545,0.0058017094359315,0,1,5,1,228473A,1804A,2024-04-14 12:23:36,0.0,0.0,0.000316990701606,2.94,False,False,normal,True,False,0,0,immediate,19819c3d105296b64a49351294e7ba4a,658.5901304347825,17179869184.0,0.13319887156826968,
88,4b44fe1daaf63594cb32d3bb1c4766f3,select,1260042284,9606717,0,0.0143484675783825,0,1,192134340,1,241414A,,2024-04-14 12:23:42,0.0076241227155516,0.1524824543110332,0.000105663567202,4.44,False,False,normal,False,False,0,1,immediate,4b44fe1daaf63594cb32d3bb1c4766f3,658.5901304347825,17179869184.0,0.08175048259415915,0.08175048259415915
89,a56e312623cb883bf589a25a2d03d424,insert,846435003,7,37674934,0.0020775228358587,0,1,5,1,59519A,841A,2024-04-14 12:23:44,0.0,0.0,0.000105663567202,1.63,False,False,normal,True,False,0,0,immediate,a56e312623cb883bf589a25a2d03d424,658.5901304347825,17179869184.0,0.08264068004105238,
90,934a2b7632d19b72d3e416aac549c255,select,2022565894,5896753,0,0.0046193676078164,0,2,176902590,1,"316590A,29491A",,2024-04-14 12:23:46,0.0029154812792467,0.0874644383774029,0.0004226542688081,1.71,False,False,normal,False,False,0,1,immediate,934a2b7632d19b72d3e416aac549c255,658.5901304347825,17179869184.0,0.12172103839466636,0.12172103839466636
91,04d8baaa85f12aeceda714f68f29d53c,select,2979513425,7089227,0,0.0078818630323565,0,2,212676810,1,"59360A,29664A",,2024-04-14 12:23:56,0.0023793237313572,0.0713797119407173,0.000316990701606,2.82,False,False,normal,False,False,0,1,immediate,04d8baaa85f12aeceda714f68f29d53c,658.5901304347825,17179869184.0,0.17853402563045823,0.17853402563045823
92,550ed58804cd73022c01014e00b9bc4f,select,486505888,17316860,0,0.0068688596052218,0,1,346337200,1,228A,,2024-04-14 12:24:08,0.0355943482435304,0.7118869648706081,0.000211327134404,2.23,False,False,normal,False,False,0,1,immediate,550ed58804cd73022c01014e00b9bc4f,658.5901304347825,17179869184.0,0.0327816601874639,0.0327816601874639
93,3997ced23e3f126852cfc06019f658f7,select,11244338177,2001197,0,0.0130980355077379,0,1,40023940,1,30312A,,2024-04-14 12:24:08,0.0001779737471871,0.0035594749437426,0.0005283178360101,5.58,True,True,normal,False,False,1,1,immediate,3997ced23e3f126852cfc06019f658f7,658.5901304347825,17179869184.0,0.6971139599020967,0.6971139599020967
94,f682338b15f49306dd51341f4d679600,select,10119848919,9831951,0,0.0116500953890727,0,1,196639020,1,241656A,,2024-04-14 12:24:14,0.0009715511643203,0.019431023286406,0.0004226542688081,5.07,False,False,normal,False,False,0,1,immediate,f682338b15f49306dd51341f4d679600,658.5901304347825,17179869184.0,0.5963215401521702,0.5963215401521702
95,f969a9d9049d3355f6acc7d36554096f,select,882496777,3459603,0,0.0077049851872327,0,1,69192060,1,241246A,,2024-04-14 12:24:31,0.0039202443455496,0.078404886910992,0.000316990701606,2.4,False,False,normal,False,False,0,1,immediate,f969a9d9049d3355f6acc7d36554096f,658.5901304347825,17179869184.0,0.0566454016711587,0.0566454016711587
96,8c71d275565146d03282cf3024e818a4,select,584354206,11648963,0,0.0032435511366857,0,1,232979260,1,256827A,,2024-04-14 12:24:40,0.0199347636765362,0.3986952735307256,0.0004226542688081,1.14,False,False,normal,False,False,0,1,immediate,8c71d275565146d03282cf3024e818a4,658.5901304347825,17179869184.0,0.037217978539593743,0.037217978539593743
97,b716326d8fd7c6cf19e60f216d218409,select,325328251,8433231,0,0.0022729500562472,0,2,252996930,1,"25A,229089A",,2024-04-14 12:24:50,0.0259222215533934,0.7776666466018041,0.000316990701606,0.79,False,False,normal,False,False,0,1,immediate,b716326d8fd7c6cf19e60f216d218409,658.5901304347825,17179869184.0,0.02113963738138644,0.02113963738138644
98,0af514053ff8587e97adc53c05353c73,select,2278209541,67243684,0,0.0054875697360568,0,1,1344873680,1,228814A,,2024-04-14 12:24:51,0.029516022468453,0.59032044936906,0.0004226542688081,2.61,False,False,normal,False,False,0,1,immediate,0af514053ff8587e97adc53c05353c73,658.5901304347825,17179869184.0,0.13714085920766106,0.13714085920766106
99,cee8634da97077e3caf4d5f0a36edd6b,select,510594663,11444479,0,0.0076421581258399,0,1,228889580,1,300702A,,2024-04-14 12:25:08,0.022414020022767,0.4482804004553412,0.000316990701606,2.4,False,False,normal,False,False,0,1,immediate,cee8634da97077e3caf4d5f0a36edd6b,658.5901304347825,17179869184.0,0.03547528244569397,0.03547528244569397
100,9d943d1a3b34dbb7b7ba6f2b0fd58ef6,select,3200821883,54127840,0,0.0057710930545015,0,1,1082556800,1,29740A,,2024-04-14 12:25:26,0.0169106067061964,0.3382121341239281,0.0004226542688081,2.71,False,False,normal,False,False,0,1,immediate,9d943d1a3b34dbb7b7ba6f2b0fd58ef6,658.5901304347825,17179869184.0,0.19103946024449492,0.19103946024449492
101,37e5a7e03e4c7841e1b0b24154a3ce10,insert,295839164,0,8288131,0.0054924042218986,0,1,0,1,22A,2272A,2024-04-14 12:25:28,0.0,0.0,0.000316990701606,1.83,False,False,normal,True,False,0,0,immediate,37e5a7e03e4c7841e1b0b24154a3ce10,658.5901304347825,17179869184.0,0.027079245372839372,
102,723e3c74426b4dd4eb6224d25ace2bbb,select,11752617946,18773015,0,0.0147763274729847,0,1,375460300,1,228516A,,2024-04-14 12:25:30,0.0015973475089768,0.0319469501795374,0.0004226542688081,6.32,False,False,normal,False,False,0,1,immediate,723e3c74426b4dd4eb6224d25ace2bbb,658.5901304347825,17179869184.0,0.6927589402811554,0.6927589402811554
103,4f27b19f946c0190370dee2597b0e45e,select,1711478302,8437734,0,0.003391404128392,0,1,168754680,1,591A,,2024-04-14 12:25:41,0.0049300852895066,0.0986017057901327,0.000211327134404,1.33,False,False,normal,False,False,0,1,immediate,4f27b19f946c0190370dee2597b0e45e,658.5901304347825,17179869184.0,0.10277608163269518,0.10277608163269518
104,501d9298314f3120e63dddc28820c292,select,245226223,135199564,0,0.00215308712546,0,1,2703991280,1,82886A,,2024-04-14 12:25:41,0.5513258832845132,11.026517665690264,0.0005283178360101,2.0,True,True,normal,False,False,1,1,immediate,501d9298314f3120e63dddc28820c292,658.5901304347825,17179869184.0,2.2888141714568015,2.3312999445554334
105,1fda69546f9d4ecbc66ec45b24f74ba6,select,1082870656,1823431,0,0.0028761819875669,0,1,36468620,1,29078A,,2024-04-14 12:25:44,0.0016838862424581,0.0336777248491624,0.000316990701606,1.02,True,True,normal,False,False,1,1,immediate,1fda69546f9d4ecbc66ec45b24f74ba6,658.5901304347825,17179869184.0,0.0986734759583156,0.0986734759583156
106,d6f5eaa7b7dfd467bb5c9e612a6d0d56,select,614002903,12242406,0,0.0010457582568588,0,1,244848120,1,29623A,,2024-04-14 12:25:54,0.0199386777166426,0.398773554332853,0.0004226542688081,0.52,True,True,normal,False,False,1,1,immediate,d6f5eaa7b7dfd467bb5c9e612a6d0d56,658.5901304347825,17179869184.0,0.24580658291157276,0.24580658291157276
107,1c0c53f59d8dfc964ef162be7a48c716,select,1028405553,6401344,0,0.0092902744740799,0,1,128026880,1,229488A,,2024-04-14 12:26:02,0.0062245327063106,0.1244906541262131,0.000316990701606,2.91,True,True,normal,False,False,1,1,immediate,1c0c53f59d8dfc964ef162be7a48c716,658.5901304347825,17179869184.0,0.17418124017256142,0.17418124017256142
108,01fcc2552abff9daaa378a4ec1c6389a,select,1794553346,16278805,0,0.0032461287387594,0,1,325576088,1,19A,,2024-04-14 12:26:05,0.009071229023503,0.1814245804700609,0.000211327134404,1.38,True,True,normal,False,False,1,1,immediate,01fcc2552abff9daaa378a4ec1c6389a,658.5901304347825,17179869184.0,0.3828698981725433,0.4074097578511513
109,9c1ba7789555edc7eb1ac313eccadc3f,select,2934368069,32121735,0,0.0078722109428525,0,2,963652050,1,"228637A,29376A",,2024-04-14 12:26:05,0.0109467300095542,0.3284019002866269,0.000316990701606,3.06,True,True,normal,False,False,1,1,immediate,9c1ba7789555edc7eb1ac313eccadc3f,658.5901304347825,17179869184.0,0.9744092113385214,0.9744092113385214
110,bd37adb0dfe9610814507c94a9ddc7af,delete,3892309727,0,134438,0.0069821586954809,0,1,0,1,228469A,214A,2024-04-14 12:26:09,0.0,0.0,0.0005283178360101,2.64,False,False,normal,True,False,0,0,immediate,bd37adb0dfe9610814507c94a9ddc7af,658.5901304347825,17179869184.0,0.23016869982866522,
111,594e7fabeb05c2dbf3fbf8889ce841f6,select,1873780285,30018773,0,0.0040461928125442,0,1,600375460,1,59874A,,2024-04-14 12:26:40,0.0160204337938159,0.3204086758763181,0.000211327134404,1.76,False,False,normal,False,False,0,1,immediate,594e7fabeb05c2dbf3fbf8889ce841f6,658.5901304347825,17179869184.0,0.1124736927471944,0.1124736927471944
112,669fdd686443d6a11dcab01ce78e2599,delete,5934071427,0,103079,0.0071484976696127,0,2,0,1,"256970A,320A",453A,2024-04-14 12:26:50,0.0,0.0,0.000316990701606,3.01,False,False,normal,True,False,0,0,immediate,669fdd686443d6a11dcab01ce78e2599,658.5901304347825,17179869184.0,0.3490711294813973,
113,454d61c910631ce1e855b5a8aa63b938,select,361588945,5945192,0,0.0032505869187751,0,1,118903840,1,16A,,2024-04-14 12:26:51,0.0164418522253217,0.3288370445064353,0.000316990701606,1.06,True,True,normal,False,False,1,1,immediate,454d61c910631ce1e855b5a8aa63b938,658.5901304347825,17179869184.0,0.12475241748405505,0.2220127074433793
114,275139c8cd3ea1ad9d8943cc2bf49ef5,insert,828368930,0,1434920,0.002851302990034,0,1,0,1,17A,279A,2024-04-14 12:26:54,0.0,0.0,0.0004226542688081,0.99,False,False,normal,True,False,0,0,immediate,275139c8cd3ea1ad9d8943cc2bf49ef5,658.5901304347825,17179869184.0,0.05087452862050677,
115,a1a8e6b54800ec5c94c0c22c2be2f123,select,3679776814,9600205,0,0.0053597171609843,0,2,288006150,1,"97066A,97063A",,2024-04-14 12:26:56,0.0026089095848083,0.0782672875442494,0.000316990701606,2.23,False,False,normal,False,False,0,1,immediate,a1a8e6b54800ec5c94c0c22c2be2f123,658.5901304347825,17179869184.0,0.2186927131796614,0.2186927131796614
116,4a9d2259125089088a0e6ea6a11db57f,select,590286924,3950302,0,0.0094860144836233,0,2,118509070,1,"241427A,241796A",,2024-04-14 12:27:01,0.0066921732478011,0.2007651974340349,0.0004226542688081,2.87,True,True,normal,False,False,1,1,immediate,4a9d2259125089088a0e6ea6a11db57f,658.5901304347825,17179869184.0,0.14077797485099558,0.5049647789955342
117,131297605f5692c2bb2ca13c315c99e3,select,948537093,17525565,0,0.0034846591382983,0,1,350511300,1,1676A,,2024-04-14 12:27:03,0.0184764150282945,0.3695283005658905,0.0004226542688081,1.33,True,True,normal,False,False,1,1,immediate,131297605f5692c2bb2ca13c315c99e3,658.5901304347825,17179869184.0,0.3543058029057655,0.3543058029057655
118,84caf82ddf71b7db6e9d8b28121e530b,select,4044131672,6273581,0,0.0099319710511242,0,2,188207448,1,"29187A,181A",,2024-04-14 12:27:23,0.0015512802598265,0.0465384077947979,0.000316990701606,3.57,True,True,normal,False,False,1,1,immediate,84caf82ddf71b7db6e9d8b28121e530b,658.5901304347825,17179869184.0,0.3997722355308658,0.3997722355308658
119,c82c5d8853ec4744c1da7b17e9aa25e3,select,1150909313,139770945,0,0.0047948441632618,0,2,4193128350,1,"326962A,75A",,2024-04-14 12:27:25,0.1214439256171003,3.643317768513009,0.000316990701606,2.95,False,False,normal,False,False,0,1,immediate,c82c5d8853ec4744c1da7b17e9aa25e3,658.5901304347825,17179869184.0,0.07048885001241299,0.08743397181210469
120,d93ae43c4cb8c103b0d899334b9bf52a,select,965862901,7606570,0,0.002412324600021,0,2,228197104,1,"228438A,241257A",,2024-04-14 12:27:28,0.0078754139377805,0.2362624181334154,0.000105663567202,0.93,True,True,normal,False,False,1,1,immediate,d93ae43c4cb8c103b0d899334b9bf52a,658.5901304347825,17179869184.0,0.24876767093473684,0.24876767093473684
121,64622997cffb999051a204789ec705cb,select,2122498280,35334808,0,0.004346157211561,0,1,706696160,1,59567A,,2024-04-14 12:27:30,0.0166477439972295,0.3329548799445905,0.0006339814032121,1.94,True,True,normal,False,False,1,1,immediate,64622997cffb999051a204789ec705cb,658.5901304347825,17179869184.0,0.7216651092195058,1.081313477250568
122,0cb43a2cd895fda75270ce5b92f53d43,select,4023746457,43323739,0,0.0055492625392648,0,1,866474780,1,29271A,,2024-04-14 12:27:31,0.0107670151345224,0.2153403026904485,0.000211327134404,2.67,False,False,normal,False,False,0,1,immediate,0cb43a2cd895fda75270ce5b92f53d43,658.5901304347825,17179869184.0,0.23830056946015854,0.23830056946015854
123,ce6b928621eea926ec021f4f66be5a69,select,2224149916,8099105,0,0.0045977537673297,0,2,242973150,1,"228476A,256827A",,2024-04-14 12:27:33,0.0036414384397998,0.1092431531939954,0.000211327134404,1.76,False,False,normal,False,False,0,1,immediate,ce6b928621eea926ec021f4f66be5a69,658.5901304347825,17179869184.0,0.1335284547309467,0.1335284547309467
124,2e72622a3b756709bc6a0511327540fb,update,513017405,0,7132622,0.0011365446049695,0,1,0,1,29458A,214A,2024-04-14 12:27:44,0.0,0.0,0.000105663567202,0.58,False,False,normal,True,False,0,0,immediate,2e72622a3b756709bc6a0511327540fb,658.5901304347825,17179869184.0,0.036551086298231665,
125,fcc5a5f3d54c34ba242a0844a8bb49cf,select,1612447066,7644663,0,0.0056165974935551,0,1,152893260,1,228438A,,2024-04-14 12:27:46,0.0047410319142842,0.0948206382856849,0.000211327134404,1.95,False,False,normal,False,False,0,1,immediate,fcc5a5f3d54c34ba242a0844a8bb49cf,658.5901304347825,17179869184.0,0.09827330840317344,0.09827330840317344
126,84119c04543bb09a90df474b04e2ff58,select,1749953849,31462726,0,0.0033788685923465,0,1,629254520,1,97096A,,2024-04-14 12:27:50,0.0179791747182242,0.3595834943644848,0.000316990701606,1.56,False,False,normal,False,False,0,1,immediate,84119c04543bb09a90df474b04e2ff58,658.5901304347825,17179869184.0,0.10473879051263793,0.10473879051263793
127,f82ad0f86fafeb383a7ba350110355a2,select,930960227,6371517,0,0.0049003317391975,0,1,127430340,1,82794A,,2024-04-14 12:27:50,0.006844027075713,0.1368805415142617,0.0005283178360101,1.63,True,True,normal,False,False,1,1,immediate,f82ad0f86fafeb383a7ba350110355a2,658.5901304347825,17179869184.0,0.1658295621925305,0.1658295621925305
128,4f99ee21c7bd8ae5fb9a2c802e5040dc,select,1471548328,3581935,0,0.0032843895168315,0,1,71638700,1,82787A,,2024-04-14 12:28:00,0.0024341266486764,0.048682532973528,0.0006339814032121,1.22,True,True,normal,False,False,1,1,immediate,4f99ee21c7bd8ae5fb9a2c802e5040dc,658.5901304347825,17179869184.0,0.1509316702126925,0.1509316702126925
129,64ffdcdf6d83dfdf15aff23aa4fd248f,select,1832313600,7800303,0,0.0041999956880189,0,1,156006060,1,29304A,,2024-04-14 12:28:05,0.0042570785917869,0.0851415718357381,0.000211327134404,1.58,False,False,normal,False,False,0,1,immediate,64ffdcdf6d83dfdf15aff23aa4fd248f,658.5901304347825,17179869184.0,0.11060188382597787,0.11060188382597787
130,c64fc16be1eaf4d7234c58e443e86b7b,delete,1790581608,0,36753,0.0071257649705741,0,2,0,1,"325A,1628A",598A,2024-04-14 12:28:19,0.0,0.0,0.000105663567202,2.34,False,False,normal,True,False,0,0,immediate,c64fc16be1eaf4d7234c58e443e86b7b,658.5901304347825,17179869184.0,0.10781999126780382,
131,68b18299ec46ffa12a2066069f4553ed,select,6563773609,9902034,0,0.0143517207528349,0,1,198040680,1,256910A,,2024-04-14 12:28:21,0.0015085885939793,0.0301717718795867,0.0004226542688081,5.28,False,False,normal,False,False,0,1,immediate,68b18299ec46ffa12a2066069f4553ed,658.5901304347825,17179869184.0,0.3909793578459171,0.3909793578459171
132,cc023896c5ddb7912b74dfeabde521a6,select,3076990351,36401359,0,0.0066579816022107,0,1,728027180,1,2267A,,2024-04-14 12:28:29,0.0118301830189912,0.2366036603798242,0.0006339814032121,2.77,True,True,normal,False,False,1,1,immediate,cc023896c5ddb7912b74dfeabde521a6,658.5901304347825,17179869184.0,0.7977786459773568,0.7977786459773568
133,a22e75654d4bef14011091cc5b7298d9,select,2658842348,12656930,0,0.0044135109536331,0,1,253138616,1,229057A,,2024-04-14 12:28:31,0.0047603163957975,0.0952063279159515,0.000316990701606,1.82,True,True,normal,False,False,1,1,immediate,a22e75654d4bef14011091cc5b7298d9,658.5901304347825,17179869184.0,0.37286485251417234,0.37286485251417234
134,6acd1c8017066bd99597c016ea7061fe,select,716584613,17701142,0,0.0075966728202107,0,1,354022840,1,29772A,,2024-04-14 12:28:37,0.0247020961361334,0.4940419227226694,0.0005283178360101,2.48,True,True,normal,False,False,1,1,immediate,6acd1c8017066bd99597c016ea7061fe,658.5901304347825,17179869184.0,0.3456609230537159,0.3456609230537159
135,4cc767d00e2cc3ef0261b880ebf112f8,select,344004436,2911102,0,0.0104983938303569,0,1,58222040,1,229509A,,2024-04-14 12:28:40,0.0084623966883961,0.1692479337679238,0.000211327134404,3.12,True,True,normal,False,False,1,1,immediate,4cc767d00e2cc3ef0261b880ebf112f8,658.5901304347825,17179869184.0,0.07755954791582412,0.07755954791582412
136,4e8782b1949de80a8e1340c30364aaad,delete,882440198,0,19994,0.0022870510669456,0,1,0,1,29381A,418A,2024-04-14 12:28:44,0.0,0.0,0.0006339814032121,0.8,False,False,normal,True,False,0,0,immediate,4e8782b1949de80a8e1340c30364aaad,658.5901304347825,17179869184.0,0.052525464359042144,
137,d0eead4312d0a2eeaa914447bea1a8f9,select,1726218524,54199828,0,0.0110062855292659,0,2,1625994840,1,"30111A,529A",,2024-04-14 12:28:45,0.0313980108812689,0.941940326438068,0.0004226542688081,3.99,True,True,normal,False,False,1,1,immediate,d0eead4312d0a2eeaa914447bea1a8f9,658.5901304347825,17179869184.0,1.4538275531763842,1.4538275531763842
